年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2017,3,2449,京元電子,安永聯合會計師事務所,涂嘉玲,郭紹彬,2017-11-03,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2450,神腦,勤業眾信聯合會計師事務所,張鼎聲,林鴻鵬,2017-11-02,標準式無保留核閱報告
2017,3,2451,創見資訊,資誠聯合會計師事務所,林鈞堯,周建宏,2017-11-09,標準式無保留核閱報告
2017,3,2453,凌群,勤業眾信聯合會計師事務所,戴信維,郭俐雯,2017-11-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2454,聯發科,安永聯合會計師事務所,郭紹彬,傅文芳,2017-10-31,標準式無保留核閱報告
2017,3,2455,全新,資誠聯合會計師事務所,周筱姿,李秀玲,2017-10-31,標準式無保留核閱報告
2017,3,2456,奇力新,勤業眾信聯合會計師事務所,柯志賢,趙永祥,2017-10-22,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2457,飛宏科技,勤業眾信聯合會計師事務所,黃毅民,吳恪昌,2017-11-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2458,義隆,安侯建業聯合會計師事務所,高渭川 會計師,曾渼鈺 會計師,2017-11-07,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2459,敦吉,安永聯合會計師事務所,楊智惠,王瑄瑄,2017-11-03,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2460,建通精密,勤業眾信聯合會計師事務所,陳珍麗,吳秋燕,2017-11-09,標準式無保留核閱報告
2017,3,2461,光群雷射,勤業眾信聯合會計師事務所,余鴻賓,吳恪昌,2017-11-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2462,良得電,資誠聯合會計師事務所,周筱姿,李秀玲,2017-11-08,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2464,盟立,勤業眾信聯合會計師事務所,蔡美貞,陳明煇,2017-11-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2465,麗臺科技,安侯建業聯合會計師事務所,區耀軍,王怡文,2017-11-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2466,冠西電,勤業眾信聯合會計師事務所,葉淑娟,江明南,2017-11-13,保留(附加其他事項說明段)-採用其他會計師查核(核閱)報告且欲區分責任、非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2467,志聖工業,勤業眾信聯合會計師事務所,林宜慧,李麗凰,2017-11-02,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2468,華經,勤業眾信聯合會計師事務所,林文欽,郭俐雯,2017-11-06,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2471,資通,資誠聯合會計師事務所,翁世榮,游淑芬,2017-11-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2472,立隆電子,安永聯合會計師事務所,黃子評,(二余)清淵,2017-11-09,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2474,可成科技,勤業眾信聯合會計師事務所,李季珍,龔俊吉,2017-11-06,修正式無保留核閱報告-採用其他會計師查核(核閱)報告且欲區分責任
2017,3,2475,華映,安永聯合會計師事務所,張 志 銘,王 瑄 瑄,2017-11-08,保留(附加其他事項說明段)-欲強調某一事項、非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2476,鉅祥,致遠聯合會計師事務所,呂瑞文,曾瑞燕,2017-11-09,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2477,美隆電,大中國際聯合會計師事務所,張榕枝,林月霞,2017-11-08,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2478,大毅,致遠聯合會計師事務所,呂瑞文,侯委晉,2017-11-09,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2480,敦陽科技,安永聯合會計師事務所,黃益輝,鄭清標,2017-11-06,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2481,強茂,安永聯合會計師事務所,李芳文,林鴻光,2017-11-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2482,連宇,安侯建業聯合會計師事務所,唐慈杰,施威銘,2017-11-09,標準式無保留核閱報告
2017,3,2483,百容,勤業眾信聯合會計師事務所,蔣淑菁,成德潤,2016-11-01,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2484,希華,安 永 聯 合 會 計 師 事 務 所,陳 明 宏,嚴 文 筆,2017-11-03,保留(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2485,兆赫電子,資誠聯合會計師事務所,葉翠苗,林瑟凱,2017-11-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2486,一詮精密,資誠聯合會計師事務所,阮呂曼玉,李運鞭,2017-11-08,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2488,漢平,資誠聯合會計師事務所,劉子猛,林姿妤,2017-11-08,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2489,瑞軒,資誠聯合會計師事務所,徐永堅,徐聖忠,2017-11-13,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2491,吉祥全,基富聯合會計師事務所,黃世佳,李惠欽,2017-11-10,標準式無保留核閱報告
2017,3,2492,華新科,勤業眾信聯合會計師事務所,邱明玉,吳恪昌,2017-10-30,標準式無保留核閱報告
2017,3,2493,揚博科技,資誠聯合會計師事務所,周筱姿,李秀玲,2017-11-13,標準式無保留核閱報告
2017,3,2495,普安,安侯建業聯合會計師事務所,楊柳鋒,江忠儀,2017-11-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2496,卓越成功,勤業眾信聯合會計師事務所,劉江抱,姚勝雄,2017-11-06,修正式無保留核閱報告-採用其他會計師查核(核閱)報告且欲區分責任
2017,3,2497,怡利電子,安永聯合會計師事務所,嚴文筆,涂清淵,2017-11-08,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2498,宏達電,勤業眾信聯合會計師事務所,徐文亞,賴冠仲,2017-10-30,標準式無保留核閱報告
2017,3,2499,東貝光電,勤業眾信聯合會計師事務所,林文欽,郭文吉,2017-11-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2501,國建,安永聯合會計師事務所,林麗凰,黃建澤,2017-11-09,標準式無保留核閱報告
2017,3,2504,國產,安永聯合會計師事務所,余倩如,許新民,2017-11-08,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2505,國揚實業,資信聯合會計師事務所,黃增國,陳榮華,2017-11-06,保留(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2506,太設,安侯建業聯合會計師事務所,賴麗真,張淑瑩,2017-11-06,保留(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2509,全坤建,安侯建業聯合會計師事務所,賴麗真,簡蒂暖,2017-11-08,標準式無保留核閱報告
2017,3,2511,太子,資誠聯合會計師事務所,吳建志,王國華,2017-11-07,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2514,龍邦國際,安侯建業聯合會計師事務所,張淑瑩,吳美萍,2017-11-09,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2515,中工,勤業眾信聯合會計師事務所,張敬人,李東峰,2017-11-09,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2516,新建,安侯建業聯合會計師事務所,陳宗哲,池世欽,2017-11-09,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2520,冠德,安侯建業聯合會計師事務所,簡蒂暖,張淑瑩,2017-11-10,標準式無保留核閱報告
2017,3,2524,京城,調和聯合會計師事務所,莊淑媛,張瑞玲,2017-11-13,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2527,宏璟,勤業眾信聯合會計師事務所,黃瑞展,楊承修,2017-11-10,標準式無保留核閱報告
2017,3,2528,皇普建設,建鴻聯合會計師事務所,辜錦章,黃文琪,2017-11-10,標準式無保留核閱報告
2017,3,2530,華建,調和聯合會計師事務所,郭鎮宇,陳光慧,2017-11-09,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2534,宏盛,惠眾聯合會計師事務所,項文婷,林欣如,2017-11-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2535,達工,勤業眾信聯合會計師事務所,趙永祥,張清福,2017-10-31,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2536,宏普建設,安侯建業聯合會計師事務所,王清松,林恒昇,2017-11-02,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2537,聯上開發,安侯建業聯合會計師事務所,賴麗真,張淑瑩,2017-11-14,標準式無保留核閱報告
2017,3,2538,基泰建設,安永聯合會計師事務所,黃建澤,楊智惠,2017-11-09,保留(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2539,櫻花建設,立本台灣聯合會計師事務所,王慕凡,鄧欣珊,2017-11-10,標準式無保留核閱報告
2017,3,2540,愛山林,安侯建業聯合會計師事務所,池世欽,簡蒂暖,2017-11-09,標準式無保留核閱報告
2017,3,2542,興富發,安侯建業聯合會計師事務所,簡蒂暖,曾國禓,2017-11-13,標準式無保留核閱報告
2017,3,2543,皇昌營造,霈昇聯合會計師事務所,吳瑞卿,林育雅,2017-11-10,標準式無保留核閱報告
2017,3,2545,皇翔,安侯建業聯合會計師事務所,簡蒂暖,曾國禓,2017-11-08,標準式無保留核閱報告
2017,3,2546,根基,安侯建業聯合會計師事務所,簡蒂暖,張淑瑩,2017-11-10,標準式無保留核閱報告
2017,3,2547,日勝,勤業眾信聯合會計師事務所,楊清鎮,龔則立,2017-11-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2548,華固建設,資誠聯合會計師事務所,蕭春鴛,王方瑜,2017-11-01,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2597,潤弘精密,資誠聯合會計師事務所,王照明,張淑瓊,2017-11-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2601,益航,安侯建業聯合會計師事務所,連淑凌,賴麗真,2017-11-13,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2603,長榮海運,資誠聯合會計師事務所,賴宗羲,支秉鈞,2017-11-13,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2605,新興,資誠聯合會計師事務所,翁世榮,王輝賢,2017-11-13,標準式無保留核閱報告
2017,3,2606,裕民,勤業眾信聯合會計師事務所,郭俐雯,施景彬,2017-11-07,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2607,榮運,資誠聯合會計師事務所,賴宗羲,支秉鈞,2017-11-09,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2608,嘉里大榮,勤業眾信聯合會計師事務所,吳麗冬,徐文亞,2017-11-13,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2609,陽明海運,勤業眾信聯合會計師事務所,鄭欽宗,洪玉美,2017-11-09,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2610,華航,勤業眾信聯合會計師事務所,楊承修,陳麗琦,2017-11-05,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2611,志信,勤業眾信聯合會計師事務所,陳致源,劉水恩,2017-11-13,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2612,中航,安侯建業聯合會計師事務所,王怡文,羅瑞蘭,2017-11-09,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2613,中櫃,資誠聯合會計師事務所,徐永堅,徐聖忠,2017-11-07,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2614,東森,安侯建業聯合會計師事務所,池世欽,連淑凌,2017-11-13,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2615,萬海,安 侯 建 業 聯 合 會 計 師 事 務 所,陳宜君,江忠儀,2017-11-09,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2616,山隆通運,安侯建業聯合會計師事務所,羅瑞蘭,王怡文,2017-11-14,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2617,台航,勤業眾信聯合會計師事務所,翁雅玲,邵志明,2017-11-08,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2618,長榮航空,安侯建業聯合會計師事務所,陳雅琳,王清松,2017-11-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2630,亞洲航空,安永聯合會計師事務所,林素雯,楊智惠,2017-11-09,標準式無保留核閱報告
2017,3,2633,台灣高鐵,勤業眾信聯合會計師事務所,何瑞軒,賴冠仲,2017-11-07,標準式無保留核閱報告
2017,3,2634,漢翔公司,勤業眾信聯合會計師事務所,吳麗冬,曾棟鋆,2017-11-13,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2636,台驊投控,安侯建業聯合會計師事務所,陳蓓琪,林恒昇,2017-11-08,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2637,慧洋-KY,安永聯合會計師事務所,林麗凰,傅文芳,2017-10-27,標準式無保留核閱報告
2017,3,2642,宅配通,資誠聯合會計師事務所,吳郁隆,支秉鈞,2017-11-09,標準式無保留核閱報告
2017,3,2701,萬企,勤業眾信聯合會計師事務所,鄭旭然,黃瑞展,2017-11-07,保留(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2702,華園,資誠聯合會計師事務所,吳建志,廖阿甚,2017-11-07,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2704,國賓,安永聯合會計師事務所,林麗凰,傅文芳,2017-11-01,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2705,六福,安侯建業聯合會計師事務所,郭欣頤,寇惠植,2017-11-09,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2706,第一店,勤業眾信聯合會計師事務所,陳盈州,黃瑞展,2017-11-09,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2707,晶華酒店,資誠聯合會計師事務所,賴宗羲,張淑瓊,2017-11-14,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2712,遠雄來,資誠聯合會計師事務所,王方瑜,林瑟凱,2017-11-10,標準式無保留核閱報告
2017,3,2722,夏都,勤業眾信聯合會計師事務所,王燕景,廖鴻儒,2017-11-07,標準式無保留核閱報告
2017,3,2723,美食-KY,勤業眾信聯合會計師事務所,池瑞全,李麗凰,2017-11-09,標準式無保留核閱報告
2017,3,2727,王品,勤業眾信聯合會計師事務所,池瑞全,翁博仁,2017-11-09,標準式無保留核閱報告
2017,3,2731,雄獅旅遊,勤業眾信聯合會計師事務所,劉水恩,龔則立,2017-11-13,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2739,寒舍餐旅,資誠聯合會計師事務所,王照明,支秉鈞,2017-11-10,標準式無保留核閱報告
2017,3,2748,雲品,勤業眾信聯合會計師事務所,邵志明,郭政弘,2017-11-09,標準式無保留核閱報告
2017,3,2801,彰化銀行,勤業眾信聯合會計師事務所,龔則立,李東峰,2017-11-14,標準式無保留核閱報告
2017,3,2809,京城銀行,安永聯合會計師事務所,胡子仁,張正道,2017-10-30,標準式無保留核閱報告
2017,3,2812,台中銀行,勤業眾信聯合會計師事務所,賴冠仲,徐文亞,2017-11-02,標準式無保留核閱報告
2017,3,2816,旺旺保險,安侯建業聯合會計師事務所,李逢暉,鍾丹丹,2017-10-26,標準式無保留核閱報告
2017,3,2820,華票,勤業眾信聯合會計師事務所,黃瑞展,楊承修,2017-10-24,標準式無保留核閱報告
2017,3,2823,中壽,安永聯合會計師事務所,傅文芳,張正道,2017-11-10,標準式無保留核閱報告
2017,3,2832,台產,勤業眾信聯合會計師事務所,林旺生,楊承修,2017-10-27,標準式無保留核閱報告
2017,3,2834,臺灣企銀,安侯建業聯合會計師事務所,鍾丹丹,李逢暉,2017-10-25,標準式無保留核閱報告
2017,3,2836,高銀,國富浩華聯合會計師事務所,謝   仁   耀,蘇   炳   章,2017-11-09,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2838,聯邦銀行,勤業眾信聯合會計師事務所,鄭旭然,楊承修,2017-11-08,標準式無保留核閱報告
2017,3,2841,台灣土地,資誠聯合會計師事務所,翁世榮,張淑瓊,2017-11-03,修正式無保留核閱報告-欲強調某一事項
2017,3,2845,遠東商銀,勤業眾信聯合會計師事務所,吳世宗,楊承修,2017-11-03,標準式無保留核閱報告
2017,3,2849,安泰銀行,安侯建業聯合會計師事務所,陳俊光,李逢暉,2017-11-02,標準式無保留核閱報告
2017,3,2850,新產,安 永 聯 合 會 計 師 事 務 所,傅  文  芳,張  正  道,2017-11-08,標準式無保留核閱報告
2017,3,2851,中再保,資誠聯合會計師事務所,陳賢儀,賴宗羲,2017-11-08,標準式無保留核閱報告
2017,3,2852,第一保,勤業眾信聯合會計師事務所,劉   永   富,廖   婉   怡,2017-11-09,標準式無保留核閱報告
2017,3,2855,統一證券,資誠聯合會計師事務所,蕭金木,張明輝,2017-11-06,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2856,元富證券,安永聯合會計師事務所,黃 建 澤,謝 勝 安,2017-11-14,修正式無保留核閱報告-採用其他會計師查核(核閱)報告且欲區分責任
2017,3,2867,三商美邦,安侯建業聯合會計師事務所,周寶蓮,高渭川,2017-11-09,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2880,華南金,勤業眾信聯合會計師事務所,吳怡君,賴冠仲,2017-11-27,標準式無保留核閱報告
2017,3,2881,富邦金,安侯建業聯合會計師事務所,鍾丹丹,于紀隆,2017-11-28,標準式無保留核閱報告
2017,3,2882,國泰金,安永聯合會計師事務所,張正道,黃建澤,2017-11-08,標準式無保留核閱報告
2017,3,2883,開發金,勤業眾信聯合會計師事務所,吳美慧,郭政弘,2017-11-27,標準式無保留核閱報告
2017,3,2884,玉山金控,勤業眾信聯合會計師事務所,陳盈州,黃瑞展,2017-11-02,標準式無保留核閱報告
2017,3,2885,元大金,資誠聯合會計師事務所,郭柏如,張明輝,2017-11-27,標準式無保留核閱報告
2017,3,2886,兆豐金,資誠聯合會計師事務所,黃金澤,賴宗羲,2017-11-28,標準式無保留核閱報告
2017,3,2887,台新金控,勤業眾信聯合會計師事務所,龔則立,賴冠仲,2017-11-23,標準式無保留核閱報告
2017,3,2888,新光金,勤業眾信聯合會計師事務所,林旺生,郭政弘,2017-11-24,修正式無保留核閱報告-採用其他會計師查核(核閱)報告且欲區分責任
2017,3,2889,國票金控,資誠聯合會計師事務所,紀淑梅,陳賢儀,2017-11-22,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2890,永豐金控,勤業眾信聯合會計師事務所,吳怡君,黃樹傑,2017-11-24,標準式無保留核閱報告
2017,3,2891,中信金,安侯建業聯合會計師事務所,陳俊光,吳麟,2017-11-24,修正式無保留核閱報告-欲強調某一事項
2017,3,2892,第一金控,資誠聯合會計師事務所,周建宏,紀淑梅,2017-11-23,標準式無保留核閱報告
2017,3,2897,王道銀行,勤業眾信聯合會計師事務所,楊承修,陳麗琦,2017-10-31,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2901,欣欣大眾,正風聯合會計師事務所,周銀來,鄭憲修,2017-11-07,標準式無保留核閱報告
2017,3,2903,遠百,勤業眾信聯合會計師事務所,葉淑娟,洪國田,2017-11-13,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2904,匯僑,資誠聯合會計師事務所,潘慧玲,張淑瓊,2017-11-09,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2905,三商,立本台灣聯合會計師事務所,劉克宜,許坤錫,2017-11-14,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2906,高林實,安侯建業聯合會計師事務所,陳雅琳,黃明宏,2017-11-08,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2908,特力,勤業眾信聯合會計師事務所,洪國田,吳恪昌,2017-11-09,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2910,統領,勤業眾信聯合會計師事務所,邱政俊,郭慈容,2017-11-03,標準式無保留核閱報告
2017,3,2911,麗嬰房,勤業眾信聯合會計師事務所,葉淑娟,施景彬,2017-11-14,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2912,統一超,資誠聯合會計師事務所,蕭春鴛,周建宏,2017-11-01,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2913,台灣農林,安永聯合會計師事務所,蕭翠慧,傅文芳,2017-11-14,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2915,潤泰全球,勤業眾信聯合會計師事務所,林文欽,戴信維,2017-11-13,保留(附加其他事項說明段)-採用其他會計師查核(核閱)報告且欲區分責任、非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,2923,鼎固-KY,勤業眾信聯合會計師事務所,黃瑞展,陳麗琦,2017-11-02,標準式無保留核閱報告
2017,3,2929,淘帝-KY,勤業眾信聯合會計師事務所,江明南,施景彬,2017-11-08,標準式無保留核閱報告
2017,3,2936,客思達-KY,資誠聯合會計師事務所,曾惠瑾,張志安,2017-11-10,標準式無保留核閱報告
2017,3,2939,凱羿-KY,勤業眾信聯合會計師事務所,廖婉怡,謝建新,2017-11-14,標準式無保留核閱報告
2017,3,3002,歐格電子,勤業眾信聯合會計師事務所,何瑞軒,陳招美,2017-11-08,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,3003,健和興,安永聯合會計師事務所,黃子評,?清淵,2017-11-07,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,3004,豐達科技,資 誠 聯 合 會 計 師 事 務 所,薛守宏,鄭雅慧,2017-11-07,標準式無保留核閱報告
2017,3,3005,神基科技,資誠聯合會計師事務所,溫芳郁,鄭雅慧,2017-11-09,保留(附加其他事項說明段)-採用其他會計師查核(核閱)報告且欲區分責任、非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,3006,晶豪科技,資誠聯合會計師事務所,鄭雅慧,李典易,2017-11-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,3008,大立光,安侯建業聯合會計師事務所,陳君滿,張字信,2017-10-23,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,3010,華立,勤業眾信聯合會計師事務所,陳珍麗,龔俊吉,2017-11-09,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,3011,今皓,勤業眾信聯合會計師事務所,張敬人,李東峰,2017-10-30,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,3013,晟銘電子,安侯建業聯合會計師事務所,顏幸福,郭冠纓,2017-11-08,標準式無保留核閱報告
2017,3,3014,聯陽,安永聯合會計師事務所,邱琬茹,涂嘉玲,2017-11-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,3015,全漢,安侯建業聯合會計師事務所,關春修,呂莉莉,2017-11-02,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,3016,嘉晶,資誠聯合會計師事務所,李典易,鄭雅慧,2017-11-02,保留(附加其他事項說明段)-欲強調某一事項、非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,3017,奇鋐科技,安永聯合會計師事務所,李芳文,黃世杰,2017-11-08,保留(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,3018,同開科技,安永聯合會計師事務所,張正道,林麗凰,2017-11-09,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,3019,亞洲光學,勤業眾信聯合會計師事務所,吳麗冬,蔣淑菁,2017-11-06,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,3021,鴻名企業,安侯建業聯合會計師事務所,顏幸福,羅瑞蘭,2017-11-09,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,3022,威強電,勤業眾信聯合會計師事務所,林淑婉,許秀明,2017-11-03,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,3023,信邦電子,安永聯合會計師事務所,黃子評,林鴻光,2017-10-27,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,3024,憶聲電子,正風聯合會計師事務所,吳欣亮,彭莉真,2017-11-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,3025,星通,勤業眾信聯合會計師事務所,林政治,方蘇立,2017-11-09,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,3026,禾伸堂,安 侯 建 業 聯 合 會 計 師 事 務 所,王清松,陳蓓琪,2017-11-08,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,3027,盛達電業,勤業眾信聯合會計師事務所,陳招美,張耿禧,2017-11-13,標準式無保留核閱報告
2017,3,3028,增你強,資誠聯合會計師事務所,林一帆,王輝賢,2017-11-07,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,3029,零壹科技,勤業眾信聯合會計師事務所,林文欽,戴信維,2017-11-01,標準式無保留核閱報告
2017,3,3030,德律科技,資誠聯合會計師事務所,潘慧玲,廖阿甚,2017-11-01,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,3031,佰鴻工業,安 侯 建 業 聯 合 會 計 師 事 務 所,寇惠植,郭欣頤,2017-11-09,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,3032,偉訓科技,勤業眾信聯合會計師事務所,廖鴻儒,王燕景,2017-11-08,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,3033,威健,安侯建業聯合會計師事務所,羅瑞蘭,郭冠纓,2017-11-10,標準式無保留核閱報告
2017,3,3034,聯詠,安永聯合會計師事務所,涂嘉玲,郭紹彬,2017-10-23,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,3035,智原,安永聯合會計師事務所,邱琬茹,郭紹彬,2017-10-23,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,3036,文曄科技,資誠聯合會計師事務所,徐永堅,徐聖忠,2017-11-13,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,3,3037,欣興電子,資誠聯合會計師事務所,吳漢期,王國華,2017-11-10,保留(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
